,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
4868,-3.6405563073575085,-1.285555460632893,0.41316224158063214,0,1,0.0
4869,5.952016595268838,-3.661954788424437,-0.6485519190791926,1,0,1.0
4870,-6.3419093715839265,0.7964083208557079,-3.955739189501164,0,1,1.0
4871,-6.6924476130236,0.9599642571759218,0.37577859969522615,0,1,0.0
4872,2.1125040718385786,-0.9128784157958276,-0.011045972390364254,1,0,0.0
4873,6.7312026505887435,-1.4361177996073025,2.342407317031513,1,0,1.0
4874,3.095558303348942,-2.828366449634266,0.13149167899554912,1,0,0.0
4875,-1.5990811221505097,3.4573389450199152,2.546958521515964,1,1,0.0
4876,4.243083771694206,-2.581026126506126,-1.1257580054034984,1,0,0.0
4877,7.160036670971666,1.9970004257880178,-2.618891973408939,1,0,1.0
4878,-0.6136684755988364,-3.3297972004317544,-1.9407917193021862,1,1,0.0
4879,6.222135441038867,1.907098112718163,-0.2715914612909558,1,0,0.0
4880,-6.915384410320845,-0.3282427149641782,-0.0838499048505167,0,1,0.0
4881,3.2235351448082894,-2.7071521405860883,-2.427259457671696,1,0,0.0
4882,2.8593323973701645,-2.9900141690258226,1.0448749571021945,1,0,0.0
4883,7.2103925033264495,-0.20114942864979918,4.267082817787851,1,0,0.0
4884,-4.846424957956653,-2.24750044725874,-2.4689336279325924,0,1,0.0
4885,-1.0746128318767487,0.30202421458779943,-1.2307203070252808,1,1,1.0
4886,-0.5186660041258807,2.3309881567009265,0.6303239342145094,1,1,0.0
4887,-4.982711521078071,-0.11730425989813138,0.8622427317733798,0,1,0.0
4888,3.1082355502800643,2.314551914415909,-3.848876279273999,1,0,0.0
4889,-4.4083768819914715,-0.790517276293531,-0.9167471947698008,0,1,0.0
4890,8.8731326729105,2.0232841856673787,-2.78866482140595,1,0,0.0
4891,2.741986877029273,0.9295276000696389,0.2783529337760304,1,0,1.0
4892,-2.5180343129196645,-0.8369371594947994,-3.2354250455866413,1,1,0.0
4893,-3.5459421734858276,2.7882740019729804,0.7147484090686337,0,1,0.0
4894,-4.362730043521617,2.385896213005057,-0.3547206708040417,0,1,0.0
4895,-6.096980125832623,-1.0158088603854694,1.6547634835483063,0,1,1.0
4896,2.0215323415645203,1.0052511692770185,3.6962687376062915,1,0,1.0
4897,-0.5844888830428523,-2.4098840796257224,-0.15929872190147065,1,1,0.0
4898,3.8788810242560823,-2.863888154945862,2.3463764093703916,1,0,0.0
4899,5.376006147177302,-1.208516541676324,-1.0088537253511336,1,0,0.0
4900,7.369496015540614,-0.7501282098702707,1.1983525555878558,1,0,0.0
4901,6.635320642098636,0.6807015916367016,1.6732436726419968,1,0,1.0
4902,3.3070466948131103,0.7107411906182374,1.376229997730942,1,0,0.0
4903,-2.7971242541203503,3.6148247317090605,-0.9680667720685657,1,1,0.0
4904,-3.005234514797671,-0.11616225332246939,2.1948739462408327,0,1,0.0
4905,-5.913013738713044,1.1185920504407296,-1.80661547942185,0,1,1.0
4906,0.14414005559114917,-3.161770773936019,-2.1068443641426966,1,1,0.0
4907,1.936584429170601,-0.8248061046500021,2.1738511775842473,1,0,0.0
4908,-1.648087870613667,-0.8226268212320866,2.6411689776253677,1,1,0.0
4909,1.9203450607562065,-1.0756845797866692,-3.0839531881291973,1,0,1.0
4910,10.442890286118818,-1.4158205125858299,1.4993244767782636,1,0,0.0
4911,7.322478860911346,-2.1264074931561967,-1.446173098932498,1,0,0.0
4912,3.3316618311192574,-1.0774926819185238,1.4980381144704722,1,0,0.0
4913,3.47966275946656,-2.282407594540544,1.9312111401851138,1,0,0.0
4914,-4.5679911100153685,-0.23926834127568136,2.1623832949830666,0,1,0.0
4915,8.16080914892058,3.2383475038497,0.05311416061353344,1,0,0.0
4916,4.098992922211272,3.107720702216646,-2.059338338377821,1,0,0.0
4917,-0.2872545913230491,4.272351278148815,-2.4096664855563343,1,1,1.0
4918,7.387498471457418,2.610804598326196,-0.6658084885703656,1,0,0.0
4919,-7.33610564002248,-1.3265895696521168,-0.7626034533407966,0,1,0.0
4920,0.8511335921477301,0.9782176370682847,2.6074310121457427,1,0,1.0
4921,3.387180114031084,4.3205138666015905,0.7720404160887879,1,0,1.0
4922,6.128324575538088,-2.163071205043453,-0.5639195830251091,1,0,0.0
4923,5.278522882454574,-0.4084277388715892,3.330248226917803,1,0,0.0
4924,1.1067552694439289,-2.16783383642171,-2.695959434863823,1,0,0.0
4925,3.316548022447354,0.04994673358051601,2.882592306474758,1,0,1.0
4926,-4.046674444196973,-3.4090715770224955,-1.639745271361061,0,1,0.0
4927,5.169082211962972,-2.039477188586033,-0.59390716342534,1,0,0.0
4928,-3.59456058434771,0.0952641302477856,3.078488351206732,0,1,0.0
4929,6.159451246292902,-2.8332642953121034,-1.073898708557859,1,0,0.0
4930,-6.100480634827932,0.7652965327177415,-0.472985839914917,0,1,0.0
4931,-1.9248193967730423,-1.2425130416414571,0.2782393589393786,1,1,0.0
4932,8.133305365369534,0.5382091526909543,0.4109128960279388,1,0,0.0
4933,4.337920982418438,0.19080898411650885,4.202290605940241,1,0,0.0
4934,4.098482206401538,3.109990856014024,-2.048938110824949,1,0,0.0
4935,4.696960719045877,4.033363913823954,-3.529489792707373,1,0,0.0
4936,-2.2349136305200834,2.2902158915068678,0.7756470444086359,1,1,0.0
4937,-6.960576864959742,-1.705402161000601,-2.7399179687227693,0,1,0.0
4938,-2.5193482971003016,-0.8383271505416794,-3.2342828637876164,1,1,0.0
4939,1.6702798772248328,-3.4910526855770216,-0.9533878001856465,1,0,0.0
4940,3.0795454412660295,-3.2856127748646564,-0.7430833874759869,1,0,0.0
4941,5.405696455543019,-0.2908735746676687,0.7622390444967097,1,0,0.0
4942,3.2430485158865103,-4.031011208458908,0.5750649322630635,1,0,0.0
4943,-5.188199093903303,-2.5361009640851466,-1.00388260168142,0,1,0.0
4944,2.2207925894193368,2.5101047874922684,1.8005517865385907,1,0,1.0
4945,-1.510098985710343,-1.364477123019008,1.578379922149066,1,1,0.0
4946,6.417219570245121,2.290760632117426,-1.557463806991148,1,0,1.0
4947,-4.362381158981673,0.5903023145871482,1.7485789148562987,0,1,0.0
4948,-6.760457016755244,-1.998412595000637,-2.542735561683002,0,1,0.0
4949,10.828595998469055,0.4468689309471616,-1.709221658690624,1,0,0.0
4950,3.052081110776313,-2.6032013330786863,-0.21905475169322686,1,0,1.0
4951,-6.299740882682751,-0.739557085497508,1.422731111152784,0,1,0.0
4952,1.3481840061999235,-2.198945624559675,0.7867939147224257,1,0,0.0
4953,-2.2909213969738573,1.5724609114612869,-3.385641146408408,1,1,0.0
4954,7.638962250898596,-2.9518695957122243,-0.2954383130924673,1,0,0.0
4955,3.0644316325941254,-2.158173359365617,0.6414708045282993,1,0,0.0
4956,2.8894376365055106,-3.655666951699719,0.5556962866751903,1,0,0.0
4957,0.5621539857115281,4.503818090783062,1.0988974908913067,1,0,1.0
4958,4.2749871176515715,-0.07730742772116131,2.903321841121141,1,0,0.0
4959,-4.215279284045379,-2.1992983387643013,-0.07737731790488198,0,1,0.0
4960,2.7569600866991717,2.686745854627222,-3.890187561766642,1,0,0.0
4961,-5.512468549458528,0.5524801581006067,-1.3554580630817905,0,1,1.0
4962,3.235536782086157,-0.46653026845511014,-3.6700334871105107,1,0,0.0
4963,-6.459193279436857,1.6050155941408721,2.3881617876924386,0,1,0.0
4964,2.9209526448616008,-2.7389041474415623,2.315246647171135,1,0,0.0
4965,-2.4943448231928804,-1.0396051285516335,-0.8429452610193906,1,1,0.0
4966,-4.823097293054172,-0.6685531949159806,-2.216887757979489,0,1,0.0
4967,3.4946541899300034,-1.8206209617153997,2.8265866617623945,1,0,0.0
4968,-6.452681744988187,2.723056376408985,1.7563745454201591,0,1,0.0
4969,2.324766156322948,-1.8499246477215097,1.7273487087489745,1,0,0.0
4970,2.8739354902323337,-4.115183430727486,-0.3292790073492188,1,0,0.0
4971,-6.3182328221415025,0.5797616747805583,-1.600393733887721,0,1,0.0
4972,-5.706076863214355,1.9635313743687544,-2.184427712393837,0,1,1.0
4973,-1.3664976197693568,-2.3729723832672476,-2.3753256340753386,1,1,0.0
4974,-4.798093819146753,-0.8698311729259346,0.1744498447887369,0,1,0.0
4975,10.654501055791448,0.5340610793424891,0.46413308193208863,1,0,0.0
4976,8.637007912872397,-4.405570996725519,0.742474859870728,1,0,0.0
4977,9.092420070227002,3.313251483308473,-2.3059514981564107,1,0,0.0
4978,3.3626661236656115,-0.15845972386298912,3.26798870251929,1,0,0.0
4979,10.668178502074253,0.994457721120754,1.3606507853083956,1,0,0.0
4980,-6.514852161350688,-0.9083332843226163,0.33017318253573624,0,1,0.0
4981,-2.056807463037433,0.4196481962109525,0.7196413996962734,1,1,0.0
4982,-0.7006610182051125,4.395705350573246,-3.7109492305650464,1,1,0.0
4983,-6.6588024118316165,1.8957558743435317,2.1805791530998007,0,1,1.0
4984,9.612938748183682,-1.169622196033352,-1.0905564220882378,1,0,0.0
4985,3.4040091847692553,4.795399013694552,1.6930078572679785,1,0,1.0
4986,-6.929572572413385,-0.7863692029450657,-0.969967380673951,0,1,0.0
4987,-6.673444957755117,-0.3616246568995214,3.3885032171828584,0,1,0.0
4988,4.875804108669745,1.954158214636939,0.7873336342693007,1,0,0.0
4989,4.068129228666921,-0.6959699258955135,-1.0453026228882532,1,0,1.0
4990,5.8182303417910495,1.3696577281048714,-0.06651189755585181,1,0,0.0
4991,6.721151154083436,-4.155602981716919,0.6802153354722156,1,0,0.0
4992,2.9682619851468313,-1.3410781663074745,5.009169831547395,1,0,0.0
4993,-2.5875030782816113,2.661019840671303,0.735477943715017,1,1,0.0
4994,2.275108093048051,-3.24296259011951,-0.9520269111271356,1,0,0.0
4995,-0.39122324462267666,7.338586813818366,2.720057536948615,1,1,0.0
4996,-6.883066133593852,0.5921802341382361,1.6849585013992756,0,1,0.0
4997,10.479384681494372,0.6257935353325714,2.6582882776605468,1,0,0.0
4998,-2.882747776167524,-1.1175290341371575,0.24710959674012234,1,1,0.0
4999,4.41807776778282,-1.0835325341720237,-1.0399834875503897,1,0,0.0
5000,-6.852061841047501,1.5112131921937706,3.454909089448094,0,1,0.0
5001,7.193065657062903,-0.6597857449270697,3.3936499331153396,1,0,1.0
5002,-4.607986014386233,-0.49977699609087206,-1.1243298293624402,0,1,0.0
5003,-2.5180343129196645,-0.8369371594947994,-3.2354250455866413,1,1,0.0
5004,0.2741576775102994,1.6502883935581374,4.381310229882352,1,0,0.0
5005,2.9018276113846535,0.17191081495806618,1.5824517432650707,1,0,0.0
5006,3.3082087254345844,-2.178456787033142,4.139415846163582,1,0,1.0
5007,-3.8496667673865135,-0.3340207233925129,-1.3007827017558227,0,1,0.0
5008,1.9625135496573847,-2.611649986139884,2.294517112524752,1,0,0.0
5009,2.162162135113475,0.48015952660217276,2.668329647485745,1,0,1.0
5010,2.8398190262919436,-1.6661551011530031,-1.9574494328325658,1,0,1.0
5011,-6.729963440018626,-1.0771094831477246,-0.7623847460813117,0,1,0.0
5012,-0.706975621673,-1.408517298811034,1.7884656275992403,1,1,1.0
5013,3.4351459144809184,-0.7572705486577695,-3.4624508525178714,1,0,0.0
5014,-3.4058413165401498,3.5608841348279525,-5.366706470618993,0,1,0.0
5015,-2.9150660528945154,-2.037951983239571,-1.5216988095096708,1,1,0.0
5016,-6.898568279867033,0.13266375511046893,0.7999832073748673,0,1,0.0
5017,-1.6610897072432196,1.6192730289088453,-0.9929426545816721,1,1,0.0
5018,1.5192891556919554,-0.5073025336491693,-3.5247103769163846,1,0,0.0
5019,-4.746097277498017,1.6312993540202332,2.2183889396954295,0,1,0.0
5020,4.731814405127484,1.375697580358371,2.47150970446501,1,0,0.0
5021,-3.5184383899347824,5.488412353131727,0.35694967365422814,0,1,0.0
5022,-2.0347937823155866,1.997205457506832,0.9728294514484019,1,1,0.0
5023,4.62419843462625,-0.2562320321065705,-1.464188095230031,1,0,0.0
5024,-2.053145122772334,0.43186654772827293,0.7336909099462834,1,1,0.0
5025,-6.186755471686845,-1.080129409274474,-2.031395547091743,0,1,0.0
5026,3.0799337788673036,-1.6986568803378486,1.526446098552708,1,0,0.0
5027,3.635265762685415,-1.0502809826578055,-3.265268445478106,1,0,1.0
5028,2.8839869867376406,-1.3956982486178695,1.332912974210079,1,0,1.0
5029,3.082697065721394,-3.2711242695499583,-0.718633649673104,1,0,1.0
5030,-1.6905436315668265,-0.602002012271261,2.269822091830846,1,1,1.0
5031,5.966518542190332,1.4800834128752414,-4.640462286700638,1,0,0.0
5032,-3.1132193065063243,6.027242728791895,0.15072792812009894,0,1,0.0
5033,-7.089990068808186,-0.23878041277147427,2.0999050633250693,0,1,0.0
5034,-6.547170438077679,-1.828756233425031,-1.4386352237140567,0,1,0.0
5035,8.415688825627896,3.8740002075837228,0.049155914334180206,1,0,1.0
5036,-4.154584683133307,-0.3626224137001121,3.4636660399917787,0,1,0.0
5037,3.316159684846078,-1.5370091609462915,0.6130628204460631,1,0,0.0
5038,-6.113133586917539,1.411602484440766,-2.003797886461616,0,1,0.0
5039,3.260540255993577,-0.6678082464650651,-1.278695884342285,1,0,0.0
5040,1.5847982497799744,-0.45034201064131063,2.142940122644475,1,0,0.0
5041,-6.766968551203915,-3.116453377268749,-1.9109483194107229,0,1,0.0
5042,4.212467816749125,-1.9131031900348539,-0.6261791074236217,1,0,0.0
5043,9.844062888934532,-0.5435996719778534,0.8765765730003465,1,0,0.0
5044,7.768203564520402,-1.3293386164782126,1.6239180523260068,1,0,0.0
5045,3.419498023852872,5.256553214910533,2.5705880788877655,1,0,0.0
5046,-3.288355197197255,-3.2433153043241365,-1.8161981437544443,0,1,0.0
5047,-0.1770567620227513,-0.2849779721892406,1.8924666092411973,1,1,0.0
5048,3.0334273400477714,-3.07720631742115,-1.1284797835205194,1,0,0.0
5049,-4.3968859605233375,1.4523747496348243,-2.149120996655743,0,1,0.0
5050,-6.682946285389359,0.29916980013820005,1.882140908439042,0,1,0.0
5051,-6.514852161350688,-0.9083332843226163,0.33017318253573624,0,1,0.0
5052,0.35339241022246815,3.659758929605531,1.488252133215192,1,0,0.0
5053,-6.698959147472274,-0.1580765250921897,1.007565841967506,0,1,0.0
5054,0.45906301839880237,2.197485678716196,-1.3433453285109027,1,0,0.0
5055,-6.945074718686565,-1.245885681972833,-1.8549426746983604,0,1,0.0
5056,-1.7060457778400047,-1.0615184912990283,1.3848467978064365,1,1,1.0
5057,-3.088746064802492,-3.534055584526796,-1.6086155091618053,0,1,0.0
5058,-6.945074718686565,-1.245885681972833,-1.8549426746983604,0,1,0.0
5059,4.670704873445784,1.1223174049767315,1.190737786843196,1,0,0.0
5060,3.2820432209056887,0.9120191686281918,-1.0151076050372834,1,0,0.0
5061,-6.945074718686565,-1.245885681972833,-1.8549426746983604,0,1,0.0
5062,1.025210314031793,2.1864571104053976,-4.629839745596925,1,0,0.0
5063,-4.814106681229664,-1.3270774981563245,-0.7001252216827992,0,1,0.0
5064,2.8894376365055106,-3.655666951699719,0.5556962866751903,1,0,0.0
5065,4.5375301148132,-0.09993129608614967,4.409873240532882,1,0,0.0
5066,-6.929572572413385,-0.7863692029450657,-0.969967380673951,0,1,0.0
5067,-6.873564805959611,-0.06861422289948538,3.1913208101430928,0,1,0.0
5068,-3.3493228342766406,4.276368961076155,-1.2158185073548238,0,1,0.0
5069,8.15441999268037,0.5310806732574025,-1.5950283106957543,1,0,0.0
5070,1.0159502840436438,0.249825593727441,3.954176406634953,1,0,0.0
5071,0.601478058876799,-1.7110359196538636,-2.549056728351701,1,0,0.0
5072,7.559132557552725,3.004745913706885,0.0762030093579065,1,0,1.0
5073,3.8925584705388894,-2.4034915131675967,3.242894112746699,1,0,0.0
5074,-6.883066133593852,0.5921802341382361,1.6849585013992756,0,1,0.0
5075,-6.718624472109654,-1.7248054259176289,0.7695694822644127,0,1,1.0
5076,-2.6984992623488284,5.920895046620873,1.4806077478789719,1,1,0.0
5077,1.7404012529988286,0.781784601241428,-3.053539463018744,1,0,0.0
5078,4.056127591389054,-2.936591798026492,0.1974714065505613,1,0,1.0
5079,7.968999022378151,1.2799474414409495,-0.9164934694649591,1,0,0.0
5080,-3.8470653118022113,-3.699811857225153,-1.4321626367684217,0,1,0.0
5081,-1.1604993311343879,0.043554167122390484,-0.5196005281734111,1,1,0.0
5082,9.785554812837132,-4.162770981192133,-0.535575279634066,1,0,0.0
5083,-0.705661637492364,-1.4071273077641544,1.7873234458002145,1,1,0.0
5084,6.045343257736857,3.779055799060959,-0.2167279983776182,1,0,0.0
5085,-1.1156952140967653,-0.1662422813679948,-0.13306195032985435,1,1,0.0
5086,1.953911275434149,-0.36616978837273295,3.047284062256757,1,0,0.0
5087,4.104483025040472,4.230301792079513,-2.6703251255443554,1,0,0.0
5088,4.682318173122379,1.775983382580902,-2.321565728624313,1,0,0.0
5089,-3.5954384054909334,3.1885598041955108,-4.07832702402069,0,1,0.0
5090,0.4337722724394006,1.0834230593337604,1.2724404835802998,1,0,0.0
5091,-6.945074718686565,-1.245885681972833,-1.8549426746983604,0,1,0.0
5092,1.37568778975097,0.5011927265990703,0.4289951793080203,1,0,0.0
5093,-4.564839485560005,-0.22477983596098403,2.1868330327859495,0,1,1.0
5094,-6.089444097190756,1.2089345153839313,0.3886818981056342,0,1,1.0
5095,-2.27541925070068,2.0319773904890543,-2.500665852383998,1,1,0.0
5096,-3.043239825334644,2.527015574828417,-3.8305752887344315,0,1,0.0
5097,4.4025756215096425,-1.5430490131997905,-1.9249587815747995,1,0,0.0
5098,2.8994891330108175,-0.9361817695901019,2.217888268234488,1,0,1.0
5099,-3.8160610192558586,-2.780778899169619,0.3377879512803964,0,1,0.0
5100,4.212978532558861,-1.9153733438322307,-0.6365793349764944,1,0,0.0
5101,-6.08161857856145,2.328365288698923,-0.24424752596567098,0,1,0.0
5102,-3.5307889117525946,5.043384379418656,-0.503575882567298,0,1,1.0
5103,4.025634014652433,-3.8578949098794038,-1.58287940905113,1,0,0.0
5104,-4.246283576591735,-3.1183312968198362,-1.8473279059537004,0,1,0.0
5105,10.291777186377482,3.1571556876662075,1.2079316136290936,1,0,1.0
5106,-4.183764275689291,-1.282535534506144,1.6821730425910628,0,1,0.0
5107,-6.698959147472274,-0.1580765250921897,1.007565841967506,0,1,0.0
5108,5.296137000770104,1.365549174798069,-0.8034423032691141,1,0,0.0
5109,3.1715581195534104,4.154007821573859,-0.31011728497538715,1,0,0.0
5110,-4.751587380327219,0.5087182641573674,2.8293757268619637,0,1,0.0
5111,6.196333979269731,0.7953056471331049,2.3545945783531192,1,0,0.0
5112,-5.141815033292232,0.43167452132234047,3.930972993973375,0,1,0.0
5113,-6.898568279867033,0.13266375511046893,0.7999832073748673,0,1,0.0
5114,3.1255623965436126,2.7731882306931777,-2.9754433946014878,1,0,0.0
5115,-4.619312042010846,0.16189762369734714,-2.6191497287543597,0,1,0.0
5116,-1.7562145569246363,-2.452286279899651,-1.2841285945168004,1,1,0.0
5117,-4.240282757952801,-1.9980203607543474,-2.468714920673107,0,1,0.0
5118,2.275108093048051,-3.24296259011951,-0.9520269111271356,1,0,0.0
5119,-4.445381993176761,-2.8298611704145538,-2.065310768099212,0,1,0.0
5120,6.911769674653689,-3.787818958679234,-0.6289645662318347,1,0,0.0
5121,11.28683305516571,3.482289525958747,0.10769523557619327,1,0,0.0
5122,7.384998161813792,-0.2906117308425037,2.0833278496122647,1,0,0.0
5123,2.741986877029273,0.9295276000696389,0.2783529337760304,1,0,1.0
5124,2.1375075457459993,-1.114156393805782,2.3802916303778607,1,0,0.0
5125,-6.667954854925916,0.7609564329633447,2.777516430016324,0,1,0.0
5126,0.7666963955635465,-0.8541097906561133,1.0746132245708258,1,0,1.0
5127,-4.6174873420204765,0.1610174609468498,-2.630692138106256,0,1,0.0
5128,11.321791873633128,4.4350875333797655,1.9410928637309264,1,0,1.0
5129,-6.854911035231069,0.4053907614429799,4.100745841970385,0,1,0.0
5130,3.5281587921199837,1.9998283255088352,1.8474009116285823,1,0,0.0
5131,7.043899635520398,2.323084244250286,0.8107849470327042,1,0,0.0
5132,-4.936205082258537,1.2612451771851707,3.517168613846606,0,1,0.0
5133,6.308931052664361,-1.13222257117067,-3.3690615659201026,1,0,0.0
5134,-6.314732313146194,-1.2013437183226516,0.5273555895755025,0,1,0.0
5135,-0.7087738088863988,1.9609339798658643,1.9291036083656858,1,1,0.0
5136,4.1139843526747155,3.5695073350417905,-1.1639628168005396,1,0,0.0
5137,3.508767799250223,1.734461345057471,-3.4348531918877456,1,0,0.0
5138,-5.029217959897603,-1.495853696981433,-1.7926831502998473,0,1,0.0
5139,-6.905883082686603,-0.9890371720019001,1.4225124038932995,0,1,0.0
5140,-0.9763923450128039,-0.706702592108036,-1.1969931876051811,1,1,0.0
5141,4.443591957499975,-1.2870806659793552,1.3409538876649627,1,0,0.0
5142,-6.72396262137969,0.04320145291776385,-1.3837717608007187,0,1,0.0
5143,-4.614497548834902,-1.6178177783589838,-0.4925425870901602,0,1,0.0
5144,3.159718313545332,3.706709694063411,-1.1810430687497862,1,0,1.0
5145,7.3876390704594215,-0.2738530717304291,2.118177814968021,1,0,0.0
5146,-3.800558872982681,-2.3212624201418515,1.222763245304805,0,1,0.0
5147,-3.954661765909591,4.0305490194160205,-1.206779168860461,0,1,0.0
5148,0.590026590469994,-0.5713781526375031,-1.1504530260974049,1,0,0.0
5149,2.7328344339349737,-0.20527184131054738,0.8752902106925549,1,0,0.0
5150,-4.798604534956485,-0.8675610191285569,0.18485007234160958,0,1,0.0
5151,-6.140249032867311,0.2984200278088282,0.6235303349814844,0,1,0.0
5152,3.6847619946905197,-1.4505667848803365,1.5278069876112181,1,0,0.0
5153,4.185105927800395,3.1598228995883315,1.6127711820122161,1,0,0.0
5154,10.1227840089278,2.779973031397593,0.5007700810565779,1,0,0.0
5155,-4.9822008052683335,-0.11957441369550799,0.8518425042205068,0,1,0.0
5156,-6.6743045581047955,1.4362393953157635,1.2956038590753907,0,1,0.0
5157,9.680210929774107,1.9973926600343082,-2.5448713323990444,1,0,1.0
5158,-6.929061856603652,-0.788639356742443,-0.9803676082268237,0,1,0.0
5159,2.8944382557927626,2.14716570663768,-4.942576389690072,1,0,0.0
5160,8.489906037936104,-1.6159703433740684,2.5684310926319083,1,0,0.0
5161,3.110549733812384,-2.366579816809122,1.026867200572831,1,0,0.0
5162,2.30129789241846,-0.5442142300076446,-1.3086834647425167,1,0,0.0
5163,4.878916280063779,-1.4139030729930802,0.645553471703829,1,0,0.0
5164,2.275618808857786,-3.2452327439168873,-0.9624271386800088,1,0,0.0
5165,-4.598995402561726,-1.158301299331216,0.39243270693424864,0,1,0.0
5166,-1.0558731538187283,3.454319018893165,1.2779477205055327,1,1,0.0
5167,-1.1008686774768426,-2.609022294259424,3.489507272525287,1,1,0.0
5168,-2.6689504816802216,-0.9501428263589287,1.3408097071561957,1,1,0.0
5169,3.663769745588143,-3.03266435377097,1.253818480753344,1,0,0.0
5170,-2.621518396281326,-1.157159292755554,1.7250639214017023,1,1,0.0
5171,5.631623046025839,-0.7815018418334022,3.360017100058548,1,0,0.0
5172,-1.9132060970964468,-0.5888470640372869,-3.23406415652813,1,1,0.0
5173,-4.1412690616748025,1.8793894494777454,2.2197498287539394,0,1,0.0
5174,-4.166272535582222,2.0806674274877004,-0.17158777401428574,0,1,0.0
5175,-1.6895936901459487,3.6016564000220117,-5.512029580813119,1,1,0.0
5176,-6.678770166740795,1.4203608989541863,1.272296303071533,0,1,0.0
5177,-4.411736791984778,-1.894069553246945,-0.260510214694638,0,1,1.0
5178,-2.6556348602217166,1.2918690368189294,0.096893495918356,1,1,0.0
5179,-3.9050040695398986,5.439203361020549,1.502335707564833,0,1,0.0
5180,-2.256416595432194,0.7103884764136114,0.5120587651036341,1,1,0.0
5181,-2.922742680538387,-1.378037688952348,-3.0396035276053857,1,1,0.0
5182,-3.800558872982681,-2.3212624201418515,1.222763245304805,0,1,0.0
5183,-6.883066133593852,0.5921802341382361,1.6849585013992756,0,1,0.0
5184,7.954810860285609,0.8218209534600615,-1.8026109452883934,1,0,0.0
5185,-0.5155538327318459,-1.0370731309290915,0.48854377164903773,1,1,0.0
5186,-5.234317195121562,-2.32769450664164,-1.3892789977259523,0,1,0.0
5187,-2.2289128118811483,3.4105268275723564,0.1542600296892288,1,1,0.0
5188,5.597628960293909,0.07830043941689682,-0.5480830390063657,1,0,0.0
5189,3.2580399463499514,-3.5692245756337635,1.4704404538403455,1,0,0.0
5190,-4.4197029096160865,-0.12884265650531185,-2.411567094161719,0,1,0.0
5191,-3.055241462612512,0.2863937026974392,-2.587801259295617,0,1,0.0
5192,-6.729452724208892,-1.079379636945102,-0.7727849736341847,0,1,0.0
5193,2.7548481146568204,1.372285419985332,1.1284782624446834,1,0,0.0
5194,6.383204252245406,-1.5274185013094312,-0.5678778293044623,1,0,0.0
5195,-6.912232785865478,-0.3137542096494808,-0.059400167047633685,0,1,1.0
5196,-6.8825554177841175,0.5899100803408593,1.6745582738464035,0,1,0.0
5197,-0.9397755714287885,-0.2543145925138195,-2.317959100304466,1,1,0.0
5198,-6.468345722531157,0.47021615276068596,2.985099064608962,0,1,0.0
5199,-7.072663222544639,0.2198559035057963,2.9733379479975803,0,1,0.0
5200,-2.634520232910878,1.2847405573853778,-1.9090477108053374,1,1,0.0
5201,-6.361749467775459,-2.5776230016085773,-2.117170064944851,0,1,0.0
5202,-4.798604534956485,-0.8675610191285569,0.18485007234160958,0,1,0.0
5203,-0.06081728503049658,3.7794528571857047,0.17771134245263212,1,1,0.0
5204,0.5435002149829863,4.029813106440596,0.18947245906401458,1,0,0.0
5205,3.626764634402855,-5.072008247891994,0.10525490742393309,1,0,0.0
5206,3.830589338507509,-0.8590076363339505,-0.13077716298258274,1,0,1.0
5207,2.333616169145451,0.37620871909477027,0.4601249415072765,1,0,0.0
5208,7.228006621641978,1.5728274850198596,0.1333922876009345,1,0,0.0
5209,-6.867563987320676,1.0516967131660035,2.5699337954236854,0,1,0.0
5210,-3.800558872982681,-2.3212624201418515,1.222763245304805,0,1,1.0
5211,3.5193087792974787,-0.2263050413074457,3.11462467887028,1,0,1.0
5212,-5.747419924317998,-2.9903273631887863,-0.6094468671425253,0,1,0.0
5213,6.024840492176427,-2.483293338304208,4.396569383963234,1,0,0.0
5214,4.098482206401538,3.109990856014024,-2.048938110824949,1,0,0.0
5215,3.355665105674994,3.403751062343432,-0.9875099444071571,1,0,1.0
5216,4.510702307820611,0.0866104454677732,2.000338790567369,1,0,0.0
5217,-1.1228429051373598,-0.8040297626105879,3.4025491211415133,1,1,0.0
5218,7.156374330706565,1.9847820742706972,-2.6329414836589504,1,0,0.0
5219,-0.2394341683228807,5.652290706278996,0.24411721471786776,1,1,0.0
5220,-2.0597972562230074,2.198483435516786,-1.4185081513198232,1,1,0.0
5221,3.4486584669202043,-3.201440552596078,0.1612605521362955,1,0,0.0
5222,-3.7968965327175814,-2.309044068624532,1.236812755554815,0,1,0.0
5223,3.283841408119089,-2.457432110048706,-1.1557455858037298,1,0,0.0
5224,10.862751915470772,1.3803903943173943,0.08517866716107617,1,0,1.0
5225,10.212276861177699,-2.0441131904387055,-0.478208745863193,1,0,0.0
5226,-3.832877149709672,-3.241685369244266,-0.5460451609449876,0,1,0.0
5227,-6.960066149150008,-1.707672314797978,-2.7503181962756433,0,1,0.0
5228,-6.320057522131871,0.5806418375310557,-1.5888513245358231,0,1,0.0
5229,-6.131136042834342,-1.9493303237557018,-0.13963684230339451,0,1,0.0
5230,3.2670517904422476,0.4502325358030474,-1.9104831266145652,1,0,0.0
5231,-6.945074718686565,-1.245885681972833,-1.8549426746983604,0,1,0.0
5232,-6.760457016755244,-1.998412595000637,-2.542735561683002,0,1,0.0
