,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
2651,0.001254311622889472,0.011972315230566721,0.003771035336239681,2,3,0.0
2652,-0.002362578363357808,0.006917156344395813,-0.01822774629495861,2,1,0.0
2653,0.019847661611913828,0.013332476003348269,0.0009481982748317143,0,5,0.0
2654,-0.001870996082937699,-0.016230194205791137,0.020108654344861893,1,4,0.0
2655,-0.00640537599563127,-0.016451935011942344,-0.008110521687589228,1,2,1.0
2656,-0.0012565366765473008,-0.017363161218083827,-0.00870901942354076,1,2,0.0
2657,-0.0165719078544732,-0.0020821794784914105,0.017937277560121444,2,4,0.0
2658,0.010654736506036109,0.022902986912461003,-0.014288614887855744,0,5,0.0
2659,0.02463142603474724,-0.016986490746911963,-0.011346322122685446,0,0,0.0
2660,0.003628410503238761,0.018238788182417937,-0.014773806905272503,2,1,0.0
2661,-0.0011071693677823387,0.014383114653737117,0.018915560347767757,2,3,1.0
2662,-0.015956439568730083,-0.001077870159755755,-0.006212868951339989,2,2,0.0
2663,0.015157803739559762,-0.012713330612448158,-0.005306255628002651,0,0,0.0
2664,0.02242935261727238,-0.007152208857460176,-0.013321742539317814,0,5,0.0
2665,0.002916395073558718,-0.004772619362534709,-0.019286123500840295,2,2,0.0
2666,0.009565438457334902,0.0016035223718568424,0.006282723992329837,2,0,0.0
2667,-0.0013028680223550288,-0.012488921524069586,-0.009417072544478511,1,2,1.0
2668,-0.003733716681068806,-0.01009398877816093,0.005320876331298069,1,4,0.0
2669,-0.00011952016760678752,-0.0022974583449595,0.022108444992336322,2,4,0.0
2670,-0.013485859045824415,-0.013216560255827042,-0.01963872847722098,1,2,0.0
2671,-0.004915235777190532,-0.01375706676635512,0.013488429663732635,1,4,0.0
2672,0.011753840854190869,-0.0027388862016234214,-0.0021039310156188602,0,0,0.0
2673,0.007381279926349425,0.010048858043972406,0.006792209029299457,2,3,0.0
2674,0.004368150164200195,0.006295320459699882,0.003606344985666001,2,3,0.0
2675,-0.003960570428960083,0.019416801025350216,-0.004044537034746597,2,1,0.0
2676,-0.012856137847690945,-0.012985938138375761,-0.0031075660721367982,1,2,0.0
2677,-0.00906967788385216,0.01058426988132907,-0.0021339499488994777,2,1,0.0
2678,-0.003875166203774912,0.006943024596112718,0.002691814118668397,2,3,0.0
2679,-0.016192669411294654,0.02461395479023369,-0.01282486102752278,2,1,0.0
2680,0.00864963312432115,0.0015582925738176765,0.0006060153042958265,2,5,0.0
2681,0.009185582881948874,0.0125810025980131,0.017821775102768108,2,3,0.0
2682,-0.0008253359072589617,0.007202138481796742,0.004040475313898601,2,3,0.0
2683,0.026321587178068637,0.00014098222344001736,-0.002621966959247096,0,5,0.0
2684,-0.014990162811193142,-0.01319982222602062,0.0012204814206670089,1,4,0.0
2685,-0.014693017988207028,-0.014444897569969903,-0.011843707873026217,1,2,0.0
2686,-0.015485506935249853,0.013743672189962187,0.007848715135994958,2,3,0.0
2687,0.0229542249575289,0.009801887785420257,0.00551138569693827,0,5,1.0
2688,0.009646785744076812,-0.0018864931426870331,0.004609888551645517,2,0,1.0
2689,-0.006905972864911186,0.004251355974376814,0.0017273547417765776,2,1,0.0
2690,0.003863310338676074,-0.010954054588204086,-0.010175054175310479,1,2,0.0
2691,-0.008273349338985585,-0.01655593301397578,-0.019688656987115197,1,2,0.0
2692,0.0035215020340493976,-0.0048416838341515875,0.002132400571804562,2,4,0.0
2693,0.015937750152130527,0.007101153884984696,-0.0075301726384973695,0,5,0.0
2694,0.0013290594280155426,0.003612782059874458,0.0027022361245131973,2,3,0.0
2695,-0.0008347287311976292,0.008254877222422881,0.0062015294649012224,2,3,0.0
2696,-0.019440081876673718,0.01237964548170183,-0.0013863903239123105,2,1,0.0
2697,0.0024604449566539895,0.015935079807829076,-0.009283879663755556,2,1,0.0
2698,-0.001909043353697049,-0.011365084733687377,0.019340250708185125,1,4,0.0
2699,0.007695780520548047,0.006378172247882271,-0.005839097020414952,2,5,0.0
2700,-0.0012648207515956779,-0.017354030996173348,-0.008648668907801743,1,2,0.0
2701,-0.011626940669368858,-0.015567785617711072,-0.007961459798553592,1,2,1.0
2702,0.0036350267141199693,0.018236602244418487,-0.014785475995371085,2,1,0.0
2703,-0.019440081876673718,0.01237964548170183,-0.0013863903239123105,2,1,0.0
2704,0.026017826144201315,0.0013882435053887527,0.010453891424544712,0,0,0.0
2705,0.0031212760868910647,0.009939036901571814,0.010681643378824431,2,3,0.0
2706,-0.004185543448523445,0.008192471816060906,0.01577934159255879,2,3,0.0
2707,-0.0015699285218556346,-0.014736083940709355,0.0018215829909100447,1,4,0.0
2708,-0.007372444291901417,-0.016499387056026684,-0.013939928693243588,1,2,0.0
2709,0.013624845527370352,-0.00888422185116411,0.01262349648220595,0,0,0.0
2710,-0.021370934069049687,0.02687319814202485,-0.015117038215848234,2,1,0.0
2711,-0.00021463834450516448,0.009865315335299905,0.0201874359006444,2,3,0.0
2712,-0.0010186506724997992,-0.0026491766826706752,0.02144060566841751,2,4,0.0
2713,-0.0020462490105326685,0.009774855739221572,0.008834018524576378,2,3,0.0
2714,-0.009202843331509888,0.027612153033692237,-0.004823362677268165,2,1,0.0
2715,0.022898838644822412,0.012220904115517033,0.004902465955141939,0,5,0.0
2716,0.021168945637309124,0.004837188495327682,-0.0051339785581919995,0,5,1.0
2717,-0.014569701602236102,0.013788901988001354,0.013525423824028968,2,3,0.0
2718,0.019427200402956788,-0.013656248210673703,-0.011356744128530246,0,0,0.0
2719,-0.00953924705167439,-0.010479661836051972,-0.012997560412295151,1,2,0.0
2720,0.023856814598045603,0.004979785865310488,0.011803799704028697,0,0,0.0
2721,-0.011940332514677193,-0.012940708340336594,0.002569142615897212,1,4,0.0
2722,-0.001626999427994661,-0.007438419732553711,0.000668977535894893,2,4,0.0
2723,0.010633432873386058,-0.017811685718519037,0.01503304722707092,1,0,1.0
2724,0.010759364977955096,0.0028362315619986068,-0.0014889584316677626,0,5,0.0
2725,0.018640181541756683,0.010740397199601175,0.011397506789746931,0,3,0.0
2726,-0.01424826366938173,0.011479771743515998,-0.0017718392265044756,2,1,0.0
2727,-0.015187015375871107,0.01112791107249764,-0.002609867672618248,2,1,0.0
2728,-0.008281633414033962,-0.0165468027920653,-0.01962830647137618,1,2,0.0
2729,-0.0064797859437174315,-0.011600363945793689,-0.009103643247723944,1,2,0.0
2730,-0.008623441718660639,-0.010434432038012805,-0.00732085172426114,1,2,0.0
2731,-0.003702606748965203,-0.01632065380186947,0.008755236968793873,1,4,0.0
2732,0.012155413537741827,-0.018890292710862084,-0.008047567337558707,1,0,0.0
2733,-0.00918463244058756,-0.012814149168129577,0.019538918164260226,1,4,0.0
2734,0.009420186712953247,0.022425515811876667,0.0005431524448037297,0,3,0.0
2735,-0.00806018425060486,-0.001853406971779742,0.010218759376810512,2,4,0.0
2736,0.006412309696027223,0.02491218165726779,-0.005852354312867581,2,1,1.0
2737,-0.005837978448860033,-0.015163852115999068,0.01047767797651766,1,4,0.0
2738,-0.015173461826334151,0.012487280686102971,-0.005287493763535867,2,1,0.0
2739,-0.0026188993025271145,0.002246569413614648,-0.006544538425492653,2,1,0.0
2740,-0.004648175277689927,-0.011509904349715357,0.002249774128344078,1,4,0.0
2741,0.00025971827557175675,0.024398675923765597,-0.008653693595307904,2,1,0.0
2742,0.00788467013795217,-0.01657668933912128,-0.004602685322111133,1,0,0.0
2743,-0.010298958202446444,0.011475298616260548,0.010080541808581395,2,3,0.0
2744,0.03331937620512725,0.00176630875538385,0.007973468785988957,0,0,1.0
2745,-0.0064797859437174315,-0.011600363945793689,-0.009103643247723944,1,2,0.0
2746,0.00010010023719579826,0.005867552284410166,0.012262439971273617,2,3,0.0
2747,-0.0090669844110669,0.007842898334298548,0.003077263021260563,2,1,0.0
2748,0.0009177560634860032,0.024324889414282867,0.012868847369316868,2,3,1.0
2749,-0.009829253924650616,-0.013033455125670926,0.0030797753650136433,1,4,0.0
2750,-0.0017968654100191102,0.013083887118397957,-0.00018323234407054178,2,1,0.0
2751,-0.006227143707912526,-0.0014428144048128349,0.016817185206894472,2,4,0.0
2752,-0.023419471667094516,0.01587635636954633,-0.011413237600693512,2,1,0.0
2753,0.011642392514698074,0.009115070667657342,0.0008020710445108781,0,5,0.0
2754,-0.0026296388628584124,0.004669993927756047,-0.006989090759570053,2,1,0.0
2755,0.026463036700774743,-0.01689603115083363,7.095253382575703e-06,0,0,0.0
2756,-0.0015983449811739778,-0.011250790464031333,0.003598435323574282,1,4,0.0
2757,-0.01467811770227744,-0.014456213729879836,-0.011915727478863814,1,2,0.0
2758,0.000380797426505557,0.011164903059059095,-0.009014439686096637,2,1,0.0
2759,-0.005113756206035664,0.010577610816074168,0.009706761996087812,2,3,0.0
2760,0.010519291061108004,-0.0032163573022077536,0.012727836317040615,0,0,0.0
2761,-0.011626940669368858,-0.015567785617711072,-0.007961459798553592,1,2,0.0
2762,0.01899027392143173,0.004618896223638199,-0.0009702984731071243,0,5,0.0
2763,-0.01838449488512103,-0.004605193810621624,0.006968062002391805,2,4,0.0
2764,-0.005965891151294552,0.008104234466027746,0.0045786225341111165,2,3,1.0
2765,0.020526169641137956,0.006274564134554388,0.018692316650670063,0,0,0.0
2766,0.009679580269612955,-0.012991806044454443,0.00858793490236014,1,0,0.0
2767,-0.007094245350107827,-0.010467396933500999,0.01971403052067871,1,4,0.0
2768,0.0003998210618852329,0.008732348323007214,-0.008630237867758253,2,1,0.0
2769,0.007476060246207894,0.0013940464682566092,0.010775138892852577,2,3,1.0
2770,0.00017619477871450018,-0.0038626666597973572,0.01379924724462715,2,4,0.0
2771,-0.0043540450552636105,-0.01137734963623835,-0.013371340224788735,1,2,0.0
2772,0.009640186262460973,-0.00675601079883542,0.005213924780603352,2,0,0.0
2773,0.034235181538141,0.0018115385534230167,0.01365017747402297,0,0,0.0
2774,-0.0192622696766408,-0.004643829486616712,0.0014673898121753091,2,4,1.0
2775,-0.008281633414033962,-0.0165468027920653,-0.01962830647137618,1,2,0.0
2776,0.009850175855822553,0.0027888158259599884,-0.007177336209800355,2,5,0.0
2777,-0.004618412081978954,-0.016365883599908638,0.003078528280759862,1,4,0.0
2778,-0.0026649926608325013,0.006793731852829287,-0.0025462814260867796,2,1,0.0
2779,0.021476846749891906,-0.0037030149569108398,-0.017161248378948574,0,5,0.0
2780,-0.0005596221441509874,0.010819986671951767,-0.009803786706569976,2,1,0.0
2781,0.010633432873386058,-0.017811685718519037,0.01503304722707092,1,0,1.0
2782,-0.011635224744417234,-0.015558655395800591,-0.007901109282814577,1,2,0.0
2783,0.007283083338006963,-0.011965230800754416,0.026113348475510285,1,4,0.0
2784,0.022927255104140756,0.00873561063883901,0.0031256136224777006,0,5,0.0
2785,0.0015363555485918598,0.015898980231700388,-0.014900237836050552,2,1,0.0
2786,0.006938243703555117,0.00039647360487221205,0.035271511024326484,2,3,1.0
2787,-0.017601854999765004,0.012467919139780709,0.00995535796205713,2,3,0.0
2788,-0.015079690385828404,0.001695192779358827,-0.0059720911569239666,2,1,0.0
2789,-0.001872342819330329,-0.014859508432275879,0.017503047859781875,1,4,0.0
2790,0.023173945231869053,0.014786013565045917,-0.01110285021632926,0,5,0.0
2791,-0.004648175277689927,-0.011509904349715357,0.002249774128344078,1,4,0.0
2792,-0.00343164024063402,-0.006462602182050797,-0.008298667765712558,2,2,0.0
2793,-0.020455128736035937,0.026918427940064018,-0.009440329527814224,2,1,0.0
2794,-0.011996056684423589,-0.007013729905696213,0.004022143645962081,1,4,0.0
2795,-0.0031832655194731817,-0.005290847133902757,-0.0219834458913007,2,2,0.0
2796,0.01571947648372057,-0.002434542517900231,0.004921438867645355,0,0,0.0
2797,0.0013346500302786595,0.0063450233849945,-0.0025693273613858593,2,1,0.0
2798,-0.0005202448662643758,0.009455895020480585,-0.007022143723672441,2,1,1.0
2799,-0.006874541805033043,-0.0006115675597274963,0.0025074274685519273,2,4,0.0
2800,0.007370302378515786,0.012799359812913408,0.0016413465748784323,2,3,0.0
2801,-0.002477449779821009,-0.014790443960659,-0.003915476212862982,1,2,0.0
2802,0.0026437439717949965,-0.009752023104294518,-0.002775904479552681,1,2,0.0
2803,-0.00533448535972854,0.0034562087054201595,0.021653470652414117,2,3,0.0
2804,0.026757166923201067,-0.016763476437356626,-0.015614019099750237,0,0,0.0
2805,-0.012391029886358713,0.014007194259690835,0.009361743738944094,2,3,1.0
2806,-0.002885959802027718,-5.930030251176041e-07,0.0046941171098959025,2,4,0.0
2807,-0.0025348585429999437,-0.00398481764795975,-0.0030061608960169324,2,2,1.0
2808,-0.010500663720759643,0.0019213417695546579,0.022411452283246085,2,4,0.0
2809,0.00572222871513163,-0.013305279950088116,0.0015022145033569108,1,0,0.0
2810,0.018569677602501097,0.02320285746892874,0.00458913603049434,0,5,0.0
2811,0.002147053111345657,0.018562157085203552,0.0012467227506952477,2,3,0.0
2812,0.01531532779846629,0.0096069926087921,0.018693563734923847,0,3,0.0
2813,0.02370733662668511,-0.017022590323040647,-0.01696268029498044,0,0,0.0
2814,0.026509859663265283,0.014859735131317829,-0.020608642738149226,0,5,0.0
2815,-0.004829018807548015,0.011762904270177312,-0.0037532982060423815,2,1,0.0
2816,-0.010107375112257058,-0.014220934517773525,0.016528166477045254,1,4,0.0
2817,0.0110576559259797,0.005380894629707079,-0.017626644724715573,0,5,0.0
2818,0.012520150576952474,0.014025409937800272,0.005710376095868121,0,3,0.0
2819,0.01094547798230176,-0.019068077222378254,0.0018968383275400954,1,0,0.0
2820,-0.01476384305523715,-0.0033461787902465687,-0.015997790721558356,2,2,0.0
2821,-0.022014938420905263,-0.011019722310397858,-0.012353093537888866,1,2,0.0
2822,-0.00412185633150321,0.0008926216699058102,0.016920277957475357,2,4,0.0
2823,-0.0044802731642655915,0.007012089067729596,-0.01872670995397646,2,1,0.0
2824,-0.0034382397222498585,-0.011332119838199184,-0.007694631536754724,1,2,0.0
2825,0.02591062167057901,0.017345127473304817,0.005482723513695374,0,5,0.0
2826,-0.004573765329603765,-0.01636147541586401,0.003242895688478795,1,4,1.0
2827,0.01841324556321949,0.004710629323120664,-0.022103754106555015,0,5,1.0
2828,-0.012337864989050266,-0.0009013591516437159,0.01632959839307712,2,4,0.0
2829,0.004645950224032098,0.0061190583621982455,-0.007187758215645155,2,1,0.0
2830,-0.007058891552133739,-0.012591134858574236,0.015271221187195438,1,4,0.0
2831,-0.0077577699531301645,-0.0017299824802132161,-0.005462705492061318,2,2,0.0
2832,-0.0022134206101455736,-0.006293947892445105,-0.01830342394655038,2,2,1.0
2833,-0.004508100923326063,0.018108225412987726,0.025267177158450387,2,3,0.0
2834,0.023087390405186627,-0.00722599536694291,0.008200798425306957,0,0,1.0
2835,-0.003992001488838225,0.024279724559454527,-0.004824609761521947,2,1,0.0
2836,-0.0021359793322342415,-0.01739485261016789,-0.014161010188116822,1,2,0.0
2837,0.008618523192217547,0.007784957597526217,-0.0028283453331999775,2,5,0.0
2838,-0.009803614078389731,-0.01546819579972226,0.003452308093253445,1,4,0.0
2839,-0.01424826366938173,0.011479771743515998,-0.0017718392265044756,2,1,0.0
2840,-0.007766054028178542,-0.0017208522583027352,-0.005402354976322302,2,2,0.0
2841,-0.01378962007969174,-0.011969298973878308,-0.0065628700934291725,1,2,0.0
2842,-0.005849252001126612,0.026624005637427527,-0.01655055986582977,2,1,0.0
2843,0.026310847617737342,0.0025644067375814165,-0.0030665192933244955,0,5,0.0
2844,-0.011940332514677193,-0.012940708340336594,0.002569142615897212,1,4,0.0
2845,0.0036682043019787116,-0.015638493778761586,0.0015518200703963782,1,0,0.0
2846,0.008810106282406931,-0.017911275536507853,0.0036192793352638826,1,0,0.0
2847,-0.010585042337326721,0.011660690935672662,0.020934995525631567,2,3,1.0
2848,-0.005383992200555417,0.00317274898203377,-0.02135325982285305,2,1,0.0
2849,-0.012551030077430988,-0.015603885193839758,-0.013577817970848586,1,2,0.0
2850,-0.008012744155906842,-0.007771255184509641,0.00882610886248466,1,4,0.0
2851,-0.0024747563070357474,-0.01753181550768952,0.0012957367572970597,1,4,0.0
2852,-0.01467811770227744,-0.014456213729879836,-0.011915727478863814,1,2,0.0
2853,-0.010100437773601312,-0.012859378966168743,0.013862209476226219,1,4,0.0
2854,0.028286363291753873,-0.016796441332844816,0.011420863145189614,0,0,0.0
2855,0.020398729905716936,-0.01953799684727492,-0.007133036470561104,0,0,0.0
2856,0.014501256853232124,-0.0026031968075059227,0.014926195048483172,0,0,0.0
2857,-0.013777212655193273,-0.014399667771930736,-0.006166999184992207,1,2,0.0
2858,-0.00021463834450516448,0.009865315335299905,0.0201874359006444,2,3,0.0
2859,0.0030628584443594094,0.01860738688324272,0.0069234314387292585,2,3,0.0
2860,-0.009985566357138109,0.008848221338886068,-0.0004500606058694093,2,1,0.0
2861,-0.01854330017903964,0.014857430015792875,0.0039061165457833164,2,1,0.0
2862,0.005304325868986253,0.002537309748171906,0.012272861977118417,2,3,0.0
2863,0.012287961853192076,0.0017554386316561105,-0.02458124208639597,0,5,0.0
2864,0.004380236460924123,0.002501210172043221,0.006656503804823421,2,3,0.0
2865,-0.007764707291785912,-0.0030915380318179957,-0.0027967484912422816,2,2,0.0
2866,-0.006709137029498594,-0.015204673729993609,0.0049653366962025824,1,4,1.0
2867,-0.01839557230249224,0.0013261928080633837,0.008585430440175608,2,4,1.0
2868,-0.006791831052633134,-0.010343972441934473,0.004032565651806881,1,4,0.0
2869,0.010190637424056596,-0.0019528691545772482,-0.022090397441995414,0,5,0.0
2870,0.00998334130348028,-0.01423906732640318,-0.004487923481431668,1,0,0.0
2871,0.005557715347867959,0.010276345480783197,-0.009327868982851206,2,1,0.0
2872,0.011677746312672165,0.006991332742584103,-0.0036407382889723956,0,5,0.0
2873,0.014328697398422413,0.020660481590476266,0.008862772198357698,0,3,1.0
2874,-0.018441565791260054,0.0026924703975340194,0.005815456547376654,2,4,0.0
2875,0.018980643109990727,0.00599871221906394,-0.003515554442448129,0,5,0.0
2876,0.02584964566523569,-0.016817836457306272,-0.021351078303523265,0,5,0.0
2877,0.022758006254323785,-0.008415697005090681,0.02149649121971822,0,0,0.0
2878,0.02102783397164293,0.01836623976505772,-0.009824961542682873,0,5,0.0
2879,0.012296245928240454,0.0017463084097456296,-0.024641592602134985,0,5,0.0
2880,0.021914984857836,0.022223840294574512,-0.0070777106423282506,0,5,0.0
2881,-0.008775630801698043,0.009026005850402242,-0.010394466270968213,2,1,0.0
2882,-0.0028887531443505484,0.005921663393749409,0.006251135031940688,2,3,1.0
2883,-0.013924132263742098,0.006429269952000121,-0.01185788930687788,2,1,0.0
2884,0.0006100899304143834,-0.01588847744253513,0.00026350939090519015,1,2,0.0
2885,0.0043598660891518174,0.006304450681610363,0.0036666955014050167,2,3,0.0
2886,-0.015043327708501591,0.0017087311853139328,-0.005747373233466018,2,1,1.0
2887,-0.005837978448860033,-0.015163852115999068,0.01047767797651766,1,4,0.0
2888,-0.007912652508952829,0.020471826955232357,-0.01374753300892843,2,1,0.0
2889,0.011087419121690674,0.0005249153795137986,-0.01679789057229979,0,5,0.0
2890,-0.020178058280389183,-0.009560762878803718,-0.0036169517369994478,1,2,0.0
2891,-0.007372444291901417,-0.016499387056026684,-0.013939928693243588,1,2,0.0
2892,-0.001130443677518916,0.009820085537260739,0.014510727212610389,2,3,0.0
2893,-0.006097092730352168,-0.013912182650005708,0.0237179037680284,1,4,1.0
2894,0.013689862651517845,-0.012683054176686628,0.01577767219334329,0,0,1.0
2895,-0.023658215576814346,0.013324785325972546,0.004816796494235635,2,1,1.0
2896,0.034545879910664073,0.001925832823079061,-0.002091637910587876,0,5,0.0
2897,-0.004618412081978954,-0.016365883599908638,0.003078528280759862,1,4,0.0
2898,0.014644444859476097,0.018799994870614876,0.005605303525928136,0,3,1.0
2899,-0.015173461826334151,0.012487280686102971,-0.005287493763535867,2,1,0.0
2900,0.024952006061929283,-0.007133207499557944,0.019736074013668527,0,0,1.0
2901,0.016252250746329144,0.0034304680888945617,-0.020161478688211776,0,5,0.0
2902,-0.016880191119752305,-0.004621931840428048,-0.013891147895496185,2,2,0.0
2903,0.0021687702195105924,0.013388230802121147,0.006842137539193672,2,3,0.0
2904,0.020193593265990597,0.004798866673153823,-0.010903035048107346,0,5,1.0
2905,0.027312140316208464,-0.00817332114921308,0.00198594251706043,0,0,0.0
2906,-0.0022186733553687813,-0.012534151322108753,-0.015093781232512522,1,2,0.0
2907,-0.007708983122039516,-0.009018516466458376,-0.00424974952130715,1,2,0.0
2908,0.019446224038336464,-0.016088802946725583,-0.010972542310191862,0,0,0.0
2909,-0.010585042337326721,0.011660690935672662,0.020934995525631567,2,3,0.0
2910,0.010600638347849913,-0.0067063728167516285,0.011055000876356295,0,0,1.0
2911,-0.0037921343236004632,-0.0014256387964900257,0.0015626643912028963,2,4,0.0
2912,0.009231914227756604,0.007706762903998858,0.01852982822370586,2,3,0.0
2913,0.0030057875382203834,0.02590505109139836,0.005770825983714107,2,3,0.0
2914,0.018066184513369606,0.004582796647509514,-0.006586656645402119,0,5,0.0
2915,0.021218070325439684,-0.005959307595461087,-0.0059829433592990325,0,5,0.0
2916,-0.018041339844101723,-0.012088250338189381,-0.002733786259643215,1,2,0.0
2917,0.021610012197549634,-0.020730898109274004,-0.014471835650579886,0,0,0.0
2918,-0.0015685817854630044,-0.016106769714224613,0.004427189475990065,1,4,0.0
2919,-0.0064500227480064586,-0.016456343195986968,-0.00827488909530816,1,2,0.0
2920,-0.010408721038880414,-0.01539913132810538,-0.01796621597939141,1,2,0.0
2921,-0.003584838203024145,0.010860559375335905,-0.016039809569360852,2,1,0.0
2922,-0.01915534447818607,0.013564938935804976,-0.014846450526042502,2,1,0.0
2923,-0.0021140594770029933,0.019495944461518616,0.007236860735483826,2,3,0.0
2924,-0.014976625990921557,-0.006968749018267451,-0.002049511809109863,1,2,1.0
2925,0.016341151594308004,-0.002521867433338071,0.02621926190881218,0,0,0.0
2926,0.014399522465452539,0.009561762810752935,0.013016855046889837,0,3,0.0
2927,0.027130188037460087,0.01614309598939525,-0.0019164261820624245,0,5,0.0
2928,0.027425664996279037,0.014904964929356992,-0.014931934050115218,0,5,0.0
2929,-0.0001226956626259345,-0.007455157762360133,-0.020190232361993098,2,2,0.0
2930,7.279252676774478e-05,0.008309237242372527,0.011938588668674248,2,3,0.0
2931,-0.0077577699531301645,-0.0017299824802132161,-0.005462705492061318,2,2,0.0
2932,0.004130852860410564,-0.0008078212071331642,0.01567375467347034,2,4,0.0
2933,-0.017481113705871115,0.0027421083796178103,0.011656532643129597,2,4,1.0
2934,-0.0036960072673493643,-0.011451136145721083,0.008151200739836037,1,4,0.0
2935,-0.01666042654975574,0.014950111857916382,0.015412232239471687,2,3,1.0
2936,-0.0081472563399572,0.010627313741368785,0.0035310896490359507,2,3,0.0
2937,-0.006791831052633134,-0.010343972441934473,0.004032565651806881,1,4,0.0
2938,0.0003818063058582782,0.013302179390087439,-0.0043469124291554175,2,1,0.0
2939,0.02298957875550299,0.007678149860347016,0.001068576363454997,0,5,1.0
2940,0.014501256853232124,-0.0026031968075059227,0.014926195048483172,0,0,0.0
2941,-0.010978533692895621,-0.014261756131768064,0.011015825196730177,1,4,1.0
2942,-0.0027785173409030734,-0.016284554225740787,0.014371595141088867,1,4,0.0
2943,-0.006451369484399089,-0.01508565742247171,-0.01088049558038818,1,2,0.0
2944,-0.011674618751569218,-0.009322860150181569,-0.011275119404571364,1,2,0.0
2945,-0.007094245350107827,-0.010467396933500999,0.01971403052067871,1,4,0.0
2946,-0.0081472563399572,0.010627313741368785,0.0035310896490359507,2,3,0.0
2947,0.0017850095449202707,-0.017094917110489324,-0.007300007712571541,1,2,0.0
2948,-0.013051643675976278,0.009971109386627238,-0.004332308680342035,2,1,0.0
2949,0.003539178933036443,-0.005903552796688207,-8.900409493707475e-05,2,4,0.0
2950,0.018111169122784702,0.001079242727010532,-0.008484210009544389,0,5,0.0
2951,-0.012541534375963576,0.028588984270047014,0.0068318149054558425,2,3,0.0
2952,-0.018517660332778758,0.012422689341741542,0.004278649274023118,2,1,0.0
2953,-0.0034953106283888845,-0.004034455630043541,-0.008847236991769876,2,2,0.0
2954,-0.006577935450440978,0.0068117433860398445,-0.014173944537714702,2,1,1.0
2955,-0.006028214802656787,0.00916169524451974,0.006635659793133819,2,3,0.0
2956,-0.015333317852212449,-0.00571676569845286,0.010922329682702028,2,4,1.0
2957,-0.003694322673916826,-0.01632978402377995,0.008694886453054856,1,4,0.0
2958,0.003926980726430938,-0.01338220114021134,-0.009626484949253163,1,2,0.0
2959,-0.0011982541439892408,0.019541174259557783,0.012913569423517839,2,3,1.0
2960,-0.006924996500290862,0.006683910710428694,0.0013431529234381938,2,1,0.0
2961,-0.002541458024615783,-0.008854335304108138,-0.0024021246670590975,1,2,0.0
2962,-0.008199459439531842,-0.012753052692828672,0.025622202988045732,1,4,1.0
2963,0.004130852860410564,-0.0008078212071331642,0.01567375467347034,2,4,0.0
2964,0.00984613564664466,0.006900873146505771,-0.014994155665040415,2,5,0.0
2965,0.030275136510874417,0.004239436194819867,0.0013532441048596982,0,5,0.0
2966,0.005760275985890981,-0.018170389422191877,0.0022706181400336785,1,0,0.0
2967,-0.015240163543914184,0.02116476088968436,-0.008985355187892022,2,1,0.0
2968,-0.00950119978091504,-0.015344771308155734,-0.012229156775618383,1,2,0.0
2969,-0.003740654019724553,-0.01145554432976571,0.007986833332117105,1,4,0.0
2970,-0.010719419411403483,-0.015513425597761426,-0.0022244005947805656,1,2,0.0
2971,-0.011589366365623013,0.028647752474041287,0.012733241516947802,2,3,1.0
2972,0.027425664996279037,0.014904964929356992,-0.014931934050115218,0,5,0.0
2973,-0.015593923035291191,-0.014501443527919001,-0.017592436166897825,1,2,0.0
2974,0.013729256658669827,-0.01891884942230565,0.019151682315100078,1,0,1.0
2975,-0.0077006990469911385,-0.009027646688368859,-0.0043101000370461655,1,2,0.0
2976,-0.014725795784477799,-0.00821128826235033,-0.015229387084881588,1,2,0.0
2977,-0.012580793273141964,-0.010747905943646477,-0.01440657212326437,1,2,0.0
2978,-0.008311396609744934,-0.01169082354187202,-0.020457060623791965,1,2,0.0
2979,-0.0061417394827273574,-0.013916590834050334,0.023553536360309466,1,4,0.0
2980,-0.004991330318709234,-0.004026847822147598,0.011951622390379099,2,4,0.0
2981,0.0005287426436724743,-0.012398461927991255,0.0019363448315895104,1,4,0.0
2982,-0.016903354833847438,0.005103565065913621,-0.015323938276869804,2,1,1.0
2983,-0.005475934882434645,0.020493222079693812,0.019024408439784448,2,3,0.0
2984,-0.004373068690643286,-0.00894479490018647,-0.013755542043127119,1,2,0.0
2985,-0.02118898179030131,0.0025567810034165207,-0.01121466951672538,2,1,0.0
2986,0.001575732826478471,0.014534888580229204,-0.012118594853153015,2,1,1.0
2987,0.0037478217900053902,0.005011959601622462,-0.015085871570420803,2,1,0.0
2988,-0.009912503145444578,0.005367336046252676,-0.0020625455308147136,2,1,0.0
2989,-0.003029864810016745,0.01945071466347945,0.0015601520474498162,2,3,0.0
2990,0.012739041377569912,-0.014112508154196162,0.012481852066931351,1,0,0.0
2991,-0.006488070018765809,-0.011591233723883208,-0.009043292731984929,1,2,0.0
2992,0.005530645624942245,0.012390953183945954,-0.004945410165106948,2,1,0.0
2993,0.024774713910528788,0.0012358160814648295,-0.027435444537445307,0,5,0.0
2994,0.017038201236677913,-0.019911405002614988,0.007260117718819537,0,0,0.0
2995,-0.0037433474925098143,-0.008714172782735188,0.002775620361957064,1,4,0.0
2996,0.010143679351592468,0.011864050022583807,0.016389717456499812,0,3,0.0
2997,0.001901709720009988,0.011141068385481382,0.018080793074582227,2,3,0.0
2998,-0.0071256931392513385,-0.0007327698052488492,0.018341590655044107,2,4,1.0
